Total Run Time,60.016,Early Exit, false
0,0,29.547,
0,0.016,29.563,
0,0,29.563,
0,0,29.563,
0,0,29.563,
0,0.015,29.578,
0,0,29.578,
0,0,29.578,
0,0,29.578,
0,0,29.578,
0,0.016,29.594,
0,0,29.594,
0,0,29.594,
0,0,29.594,
1,0.015,29.609,
0,0.032,29.641,
0,0,29.641,
0,0,29.641,
0,0,29.641,
0,0.015,29.656,
0,0,29.656,
0,0,29.656,
0,0,29.656,
0,0,29.656,
0,0.016,29.672,
0,0,29.672,
0,0,29.672,
0,0,29.672,
0,0.016,29.688,
0,0,29.688,
0,0,29.688,
0,0,29.688,
0,0,29.688,
1,0.015,29.703,
0,0.031,29.734,
0,0,29.734,
0,0,29.734,
0,0,29.734,
0,0.016,29.75,
0,0,29.75,
0,0,29.75,
0,0,29.75,
0,0,29.75,
0,0.016,29.766,
0,0,29.766,
0,0,29.766,
0,0,29.766,
0,0.015,29.781,
0,0,29.781,
0,0,29.781,
0,0,29.781,
0,0,29.781,
0,0.016,29.797,
0,0,29.797,
0,0,29.797,
1,0.016,29.813,
0,0.031,29.844,
0,0,29.844,
0,0,29.844,
0,0,29.844,
0,0.015,29.859,
0,0,29.859,
0,0,29.859,
0,0,29.859,
0,0.016,29.875,
0,0,29.875,
0,0,29.875,
0,0,29.875,
0,0,29.875,
0,0.016,29.891,
0,0,29.891,
0,0,29.891,
0,0,29.891,
0,0,29.891,
1,0.015,29.906,
0,0.032,29.938,
0,0,29.938,
0,0,29.938,
0,0,29.938,
0,0.015,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
0,0.016,29.969,
0,0,29.969,
0,0,29.969,
0,0,29.969,
0,0.015,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0.016,30,
0,0,30,
0,0,30,
0,0,30,
1,0.016,30.016,
0,0.031,30.047,
0,0,30.047,
0,0,30.047,
0,0,30.047,
0,0.016,30.063,
0,0,30.063,
0,0,30.063,
0,0,30.063,
0,0,30.063,
0,0.015,30.078,
0,0,30.078,
0,0,30.078,
0,0,30.078,
0,0.016,30.094,
0,0,30.094,
0,0,30.094,
0,0,30.094,
0,0,30.094,
1,0.015,30.109,
0,0.032,30.141,
0,0,30.141,
0,0,30.141,
0,0,30.141,
0,0.015,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
0,0.016,30.172,
0,0,30.172,
0,0,30.172,
0,0,30.172,
0,0,30.172,
0,0.016,30.188,
0,0,30.188,
0,0,30.188,
0,0,30.188,
1,0.015,30.203,
0,0.031,30.234,
0,0,30.234,
0,0,30.234,
0,0.016,30.25,
0,0,30.25,
0,0,30.25,
0,0,30.25,
0,0,30.25,
0,0.016,30.266,
0,0,30.266,
0,0,30.266,
0,0,30.266,
0,0,30.266,
0,0.015,30.281,
0,0,30.281,
0,0,30.281,
0,0,30.281,
0,0.016,30.297,
0,0,30.297,
0,0,30.297,
0,0,30.297,
0,0,30.297,
1,0.016,30.313,
0,0.031,30.344,
0,0,30.344,
0,0,30.344,
0,0,30.344,
0,0.015,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
0,0.016,30.375,
0,0,30.375,
0,0,30.375,
0,0,30.375,
0,0,30.375,
0,0.016,30.391,
0,0,30.391,
0,0,30.391,
0,0,30.391,
0,0,30.391,
1,0.015,30.406,
0,0.032,30.438,
0,0,30.438,
0,0,30.438,
0,0.015,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
0,0.016,30.469,
0,0,30.469,
0,0,30.469,
0,0,30.469,
0,0.015,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
0,0.016,30.5,
0,0,30.5,
0,0,30.5,
0,0,30.5,
1,0.016,30.516,
0,0.031,30.547,
0,0,30.547,
0,0,30.547,
0,0,30.547,
0,0,30.547,
0,0.016,30.563,
0,0,30.563,
0,0,30.563,
0,0,30.563,
0,0.015,30.578,
0,0,30.578,
0,0,30.578,
0,0,30.578,
0,0,30.578,
0,0.016,30.594,
0,0,30.594,
0,0,30.594,
0,0,30.594,
0,0,30.594,
1,0.015,30.609,
0,0.032,30.641,
0,0,30.641,
0,0,30.641,
0,0.015,30.656,
0,0,30.656,
0,0,30.656,
0,0,30.656,
0,0.016,30.672,
0,0,30.672,
0,0,30.672,
0,0,30.672,
0,0,30.672,
0,0.016,30.688,
0,0,30.688,
0,0,30.688,
0,0,30.688,
0,0,30.688,
1,0.015,30.703,
0,0.031,30.734,
0,0,30.734,
0,0,30.734,
0,0.016,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0.016,30.766,
0,0,30.766,
0,0,30.766,
0,0,30.766,
0,0,30.766,
0,0.015,30.781,
0,0,30.781,
0,0,30.781,
0,0,30.781,
0,0.016,30.797,
0,0,30.797,
0,0,30.797,
0,0,30.797,
1,0.016,30.813,
0,0.031,30.844,
0,0,30.844,
0,0.015,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
0,0.016,30.875,
0,0,30.875,
0,0,30.875,
0,0,30.875,
0,0,30.875,
0,0.016,30.891,
0,0,30.891,
0,0,30.891,
0,0,30.891,
1,0.015,30.906,
0,0.032,30.938,
0,0,30.938,
0,0,30.938,
0,0,30.938,
0,0.015,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
0,0.016,30.969,
0,0,30.969,
0,0,30.969,
0,0,30.969,
0,0,30.969,
0,0.015,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0.016,31,
0,0,31,
0,0,31,
0,0,31,
1,0.016,31.016,
0,0.031,31.047,
0,0,31.047,
0,0,31.047,
0,0,31.047,
0,0.016,31.063,
0,0,31.063,
0,0,31.063,
0,0,31.063,
0,0,31.063,
0,0.015,31.078,
0,0,31.078,
0,0,31.078,
0,0,31.078,
0,0,31.078,
0,0.016,31.094,
0,0,31.094,
0,0,31.094,
0,0,31.094,
0,0,31.094,
1,0.015,31.109,
0,0.032,31.141,
0,0,31.141,
0,0,31.141,
0,0.015,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
0,0.016,31.172,
0,0,31.172,
0,0,31.172,
0,0,31.172,
0,0.016,31.188,
0,0,31.188,
0,0,31.188,
0,0,31.188,
0,0,31.188,
1,0.015,31.203,
0,0.031,31.234,
0,0,31.234,
0,0,31.234,
0,0,31.234,
0,0.016,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0.016,31.266,
0,0,31.266,
0,0,31.266,
0,0,31.266,
0,0.015,31.281,
0,0,31.281,
0,0,31.281,
0,0,31.281,
0,0,31.281,
0,0.016,31.297,
0,0,31.297,
0,0,31.297,
0,0,31.297,
0,0,31.297,
1,0.016,31.313,
0,0.031,31.344,
0,0,31.344,
0,0,31.344,
0,0,31.344,
0,0.015,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
0,0.016,31.375,
0,0,31.375,
0,0,31.375,
0,0,31.375,
0,0,31.375,
0,0.016,31.391,
0,0,31.391,
0,0,31.391,
0,0,31.391,
0,0,31.391,
1,0.015,31.406,
0,0.032,31.438,
0,0,31.438,
0,0,31.438,
0,0,31.438,
0,0.015,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
0,0.016,31.469,
0,0,31.469,
0,0,31.469,
0,0,31.469,
0,0,31.469,
0,0.015,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0.016,31.5,
0,0,31.5,
0,0,31.5,
0,0,31.5,
1,0.016,31.516,
0,0.031,31.547,
0,0,31.547,
0,0,31.547,
0,0,31.547,
0,0.016,31.563,
0,0,31.563,
0,0,31.563,
0,0,31.563,
0,0,31.563,
0,0.015,31.578,
0,0,31.578,
0,0,31.578,
0,0,31.578,
0,0,31.578,
0,0.016,31.594,
0,0,31.594,
0,0,31.594,
0,0,31.594,
0,0,31.594,
1,0.015,31.609,
0,0.047,31.656,
0,0,31.656,
0,0,31.656,
0,0,31.656,
0,0.016,31.672,
0,0,31.672,
0,0,31.672,
0,0,31.672,
0,0,31.672,
0,0.016,31.688,
0,0,31.688,
0,0,31.688,
0,0,31.688,
1,0.015,31.703,
0,0.031,31.734,
0,0,31.734,
0,0,31.734,
0,0,31.734,
0,0.016,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0.016,31.766,
0,0,31.766,
0,0,31.766,
0,0,31.766,
0,0,31.766,
0,0.015,31.781,
0,0,31.781,
0,0,31.781,
0,0,31.781,
0,0,31.781,
0,0.016,31.797,
0,0,31.797,
0,0,31.797,
0,0,31.797,
0,0,31.797,
1,0.016,31.813,
0,0.031,31.844,
0,0,31.844,
0,0,31.844,
0,0.015,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
0,0.016,31.875,
0,0,31.875,
0,0,31.875,
0,0,31.875,
0,0.016,31.891,
0,0,31.891,
0,0,31.891,
0,0,31.891,
0,0,31.891,
1,0.015,31.906,
0,0.032,31.938,
0,0,31.938,
0,0,31.938,
0,0,31.938,
0,0.015,31.953,
0,0,31.953,
0,0,31.953,
0,0,31.953,
0,0.016,31.969,
0,0,31.969,
0,0,31.969,
0,0,31.969,
0,0,31.969,
0,0.015,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
0,0.016,32,
0,0,32,
0,0,32,
0,0,32,
1,0.016,32.016,
0,0.031,32.047,
0,0,32.047,
0,0,32.047,
0,0,32.047,
0,0.016,32.063,
0,0,32.063,
0,0,32.063,
0,0,32.063,
0,0,32.063,
0,0.015,32.078,
0,0,32.078,
0,0,32.078,
0,0,32.078,
0,0,32.078,
0,0.016,32.094,
0,0,32.094,
0,0,32.094,
0,0,32.094,
0,0,32.094,
1,0.015,32.109,
0,0.032,32.141,
0,0,32.141,
0,0,32.141,
0,0.015,32.156,
0,0,32.156,
0,0,32.156,
0,0,32.156,
0,0,32.156,
0,0.016,32.172,
0,0,32.172,
0,0,32.172,
0,0,32.172,
0,0,32.172,
0,0.016,32.188,
0,0,32.188,
0,0,32.188,
0,0,32.188,
0,0,32.188,
1,0.015,32.203,
0,0.031,32.234,
0,0,32.234,
0,0,32.234,
0,0,32.234,
0,0.016,32.25,
0,0,32.25,
0,0,32.25,
0,0,32.25,
0,0.016,32.266,
0,0,32.266,
0,0,32.266,
0,0,32.266,
0,0,32.266,
0,0.015,32.281,
0,0,32.281,
0,0,32.281,
0,0,32.281,
0,0,32.281,
0,0.016,32.297,
0,0,32.297,
0,0,32.297,
0,0,32.297,
0,0,32.297,
1,0.016,32.313,
0,0.031,32.344,
0,0.015,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
0,0.016,32.375,
0,0,32.375,
0,0,32.375,
0,0,32.375,
0,0.016,32.391,
0,0,32.391,
0,0,32.391,
0,0,32.391,
1,0.015,32.406,
0,0.032,32.438,
0,0,32.438,
0,0,32.438,
0,0,32.438,
0,0.015,32.453,
0,0,32.453,
0,0,32.453,
0,0,32.453,
0,0,32.453,
0,0.016,32.469,
0,0,32.469,
0,0,32.469,
0,0,32.469,
0,0,32.469,
0,0.015,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
0,0.016,32.5,
0,0,32.5,
0,0,32.5,
0,0,32.5,
1,0.016,32.516,
0,0.031,32.547,
0,0,32.547,
0,0,32.547,
0,0,32.547,
0,0.016,32.563,
0,0,32.563,
0,0,32.563,
0,0,32.563,
0,0,32.563,
0,0.015,32.578,
0,0,32.578,
0,0,32.578,
0,0,32.578,
0,0.016,32.594,
0,0,32.594,
0,0,32.594,
0,0,32.594,
0,0,32.594,
1,0.015,32.609,
0,0.032,32.641,
0,0,32.641,
0,0,32.641,
0,0,32.641,
0,0.015,32.656,
0,0,32.656,
0,0,32.656,
0,0,32.656,
0,0,32.656,
0,0.016,32.672,
0,0,32.672,
0,0,32.672,
0,0,32.672,
0,0,32.672,
0,0.016,32.688,
0,0,32.688,
0,0,32.688,
0,0,32.688,
0,0,32.688,
1,0.015,32.703,
0,0.031,32.734,
0,0,32.734,
0,0,32.734,
0,0.016,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0.016,32.766,
0,0,32.766,
0,0,32.766,
0,0,32.766,
0,0,32.766,
0,0.015,32.781,
0,0,32.781,
0,0,32.781,
0,0,32.781,
0,0,32.781,
0,0.016,32.797,
0,0,32.797,
0,0,32.797,
0,0,32.797,
0,0,32.797,
1,0.016,32.813,
0,0.031,32.844,
0,0,32.844,
0,0,32.844,
0,0,32.844,
0,0.015,32.859,
0,0,32.859,
0,0,32.859,
0,0,32.859,
0,0.016,32.875,
0,0,32.875,
0,0,32.875,
0,0,32.875,
0,0,32.875,
0,0.016,32.891,
0,0,32.891,
0,0,32.891,
0,0,32.891,
0,0,32.891,
1,0.015,32.906,
0,0.032,32.938,
0,0,32.938,
0,0,32.938,
0,0.015,32.953,
0,0,32.953,
0,0,32.953,
0,0,32.953,
0,0.016,32.969,
0,0,32.969,
0,0,32.969,
0,0,32.969,
0,0,32.969,
0,0.015,32.984,
0,0,32.984,
0,0,32.984,
0,0,32.984,
0,0,32.984,
0,0.016,33,
0,0,33,
0,0,33,
0,0,33,
1,0.016,33.016,
0,0.031,33.047,
0,0,33.047,
0,0,33.047,
0,0,33.047,
0,0.016,33.063,
0,0,33.063,
0,0,33.063,
0,0,33.063,
0,0,33.063,
0,0.015,33.078,
0,0,33.078,
0,0,33.078,
0,0,33.078,
0,0,33.078,
0,0.016,33.094,
0,0,33.094,
0,0,33.094,
0,0,33.094,
0,0,33.094,
1,0.015,33.109,
0,0.032,33.141,
0,0,33.141,
0,0,33.141,
0,0,33.141,
0,0.015,33.156,
0,0,33.156,
0,0,33.156,
0,0,33.156,
0,0.016,33.172,
0,0,33.172,
0,0,33.172,
0,0,33.172,
0,0,33.172,
0,0.016,33.188,
0,0,33.188,
0,0,33.188,
0,0,33.188,
0,0,33.188,
1,0.015,33.203,
0,0.031,33.234,
0,0,33.234,
0,0,33.234,
0,0,33.234,
0,0.016,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0.016,33.266,
0,0,33.266,
0,0,33.266,
0,0,33.266,
0,0,33.266,
0,0.015,33.281,
0,0,33.281,
0,0,33.281,
0,0,33.281,
0,0.016,33.297,
0,0,33.297,
0,0,33.297,
0,0,33.297,
0,0,33.297,
1,0.016,33.313,
0,0.031,33.344,
0,0,33.344,
0,0,33.344,
0,0.015,33.359,
0,0,33.359,
0,0,33.359,
0,0,33.359,
0,0.016,33.375,
0,0,33.375,
0,0,33.375,
0,0,33.375,
0,0,33.375,
0,0.016,33.391,
0,0,33.391,
0,0,33.391,
0,0,33.391,
0,0,33.391,
1,0.015,33.406,
0,0.032,33.438,
0,0,33.438,
0,0,33.438,
0,0.015,33.453,
0,0,33.453,
0,0,33.453,
0,0,33.453,
0,0,33.453,
0,0.016,33.469,
0,0,33.469,
0,0,33.469,
0,0,33.469,
0,0,33.469,
0,0.015,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
0,0.016,33.5,
0,0,33.5,
0,0,33.5,
0,0,33.5,
0,0,33.5,
1,0.016,33.516,
0,0.031,33.547,
0,0,33.547,
0,0,33.547,
0,0,33.547,
0,0.016,33.563,
0,0,33.563,
0,0,33.563,
0,0,33.563,
0,0.015,33.578,
0,0,33.578,
0,0,33.578,
0,0,33.578,
0,0,33.578,
0,0.016,33.594,
0,0,33.594,
0,0,33.594,
0,0,33.594,
0,0,33.594,
1,0.015,33.609,
0,0.032,33.641,
0,0,33.641,
0,0,33.641,
0,0,33.641,
0,0.015,33.656,
0,0,33.656,
0,0,33.656,
0,0,33.656,
0,0.016,33.672,
0,0,33.672,
0,0,33.672,
0,0,33.672,
0,0.016,33.688,
0,0,33.688,
0,0,33.688,
0,0,33.688,
0,0,33.688,
1,0.015,33.703,
0,0.031,33.734,
0,0,33.734,
0,0,33.734,
0,0,33.734,
0,0.016,33.75,
0,0,33.75,
0,0,33.75,
0,0,33.75,
0,0.016,33.766,
0,0,33.766,
0,0,33.766,
0,0,33.766,
0,0,33.766,
0,0.015,33.781,
0,0,33.781,
0,0,33.781,
0,0,33.781,
0,0,33.781,
0,0.016,33.797,
0,0,33.797,
0,0,33.797,
0,0,33.797,
1,0.016,33.813,
0,0.031,33.844,
0,0,33.844,
0,0,33.844,
0,0,33.844,
0,0.015,33.859,
0,0,33.859,
0,0,33.859,
0,0.016,33.875,
0,0,33.875,
0,0,33.875,
0,0,33.875,
0,0,33.875,
0,0.016,33.891,
0,0,33.891,
0,0,33.891,
0,0,33.891,
1,0.015,33.906,
0,0.032,33.938,
0,0,33.938,
0,0,33.938,
0,0,33.938,
0,0.015,33.953,
0,0,33.953,
0,0,33.953,
0,0,33.953,
0,0,33.953,
0,0.016,33.969,
0,0,33.969,
0,0,33.969,
0,0,33.969,
0,0.015,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
0,0.016,34,
0,0,34,
0,0,34,
0,0,34,
1,0.016,34.016,
0,0.031,34.047,
0,0,34.047,
0,0,34.047,
0,0,34.047,
0,0.016,34.063,
0,0,34.063,
0,0,34.063,
0,0,34.063,
0,0,34.063,
0,0.015,34.078,
0,0,34.078,
0,0,34.078,
0,0,34.078,
0,0.016,34.094,
0,0,34.094,
0,0,34.094,
0,0,34.094,
0,0,34.094,
1,0.015,34.109,
0,0.032,34.141,
0,0,34.141,
0,0,34.141,
0,0,34.141,
0,0.015,34.156,
0,0,34.156,
0,0,34.156,
0,0,34.156,
0,0,34.156,
0,0.016,34.172,
0,0,34.172,
0,0,34.172,
0,0,34.172,
0,0,34.172,
0,0.016,34.188,
0,0,34.188,
0,0,34.188,
0,0,34.188,
1,0.015,34.203,
0,0.031,34.234,
0,0,34.234,
0,0,34.234,
0,0.016,34.25,
0,0,34.25,
0,0,34.25,
0,0,34.25,
0,0,34.25,
0,0.016,34.266,
0,0,34.266,
0,0,34.266,
0,0,34.266,
0,0,34.266,
0,0.015,34.281,
0,0,34.281,
0,0,34.281,
0,0,34.281,
0,0,34.281,
0,0.016,34.297,
0,0,34.297,
0,0,34.297,
0,0,34.297,
1,0.016,34.313,
0,0.031,34.344,
0,0,34.344,
0,0,34.344,
0,0,34.344,
0,0.015,34.359,
0,0,34.359,
0,0,34.359,
0,0,34.359,
0,0,34.359,
0,0.016,34.375,
0,0,34.375,
0,0,34.375,
0,0,34.375,
0,0.016,34.391,
0,0,34.391,
0,0,34.391,
0,0,34.391,
0,0,34.391,
1,0.015,34.406,
0,0.032,34.438,
0,0,34.438,
0,0,34.438,
0,0,34.438,
0,0.015,34.453,
0,0,34.453,
0,0,34.453,
0,0,34.453,
0,0.016,34.469,
0,0,34.469,
0,0,34.469,
0,0,34.469,
0,0,34.469,
0,0.015,34.484,
0,0,34.484,
0,0,34.484,
0,0,34.484,
0,0,34.484,
0,0.016,34.5,
0,0,34.5,
0,0,34.5,
0,0,34.5,
1,0.016,34.516,
0,0.031,34.547,
0,0,34.547,
0,0,34.547,
0,0,34.547,
0,0.016,34.563,
0,0,34.563,
0,0,34.563,
0,0,34.563,
0,0,34.563,
0,0.015,34.578,
0,0,34.578,
0,0,34.578,
0,0,34.578,
0,0,34.578,
0,0.016,34.594,
0,0,34.594,
0,0,34.594,
0,0,34.594,
1,0.015,34.609,
0,0.032,34.641,
0,0,34.641,
0,0,34.641,
0,0,34.641,
0,0.015,34.656,
0,0,34.656,
0,0,34.656,
0,0,34.656,
0,0,34.656,
0,0.016,34.672,
0,0,34.672,
0,0,34.672,
0,0,34.672,
0,0,34.672,
0,0.016,34.688,
0,0,34.688,
0,0,34.688,
0,0,34.688,
1,0.015,34.703,
0,0.031,34.734,
0,0,34.734,
0,0,34.734,
0,0,34.734,
0,0.016,34.75,
0,0,34.75,
0,0,34.75,
0,0,34.75,
0,0,34.75,
0,0.016,34.766,
0,0,34.766,
0,0,34.766,
0,0,34.766,
0,0,34.766,
0,0.015,34.781,
0,0,34.781,
0,0,34.781,
0,0.016,34.797,
0,0,34.797,
0,0,34.797,
0,0,34.797,
1,0.016,34.813,
0,0.031,34.844,
0,0,34.844,
0,0,34.844,
0,0.015,34.859,
0,0,34.859,
0,0,34.859,
0,0,34.859,
0,0,34.859,
0,0.016,34.875,
0,0,34.875,
0,0,34.875,
0,0,34.875,
0,0,34.875,
0,0.016,34.891,
0,0,34.891,
0,0,34.891,
0,0,34.891,
1,0.015,34.906,
0,0.032,34.938,
0,0,34.938,
0,0,34.938,
0,0,34.938,
0,0.015,34.953,
0,0,34.953,
0,0,34.953,
0,0,34.953,
0,0,34.953,
0,0.016,34.969,
0,0,34.969,
0,0,34.969,
0,0,34.969,
0,0,34.969,
0,0.015,34.984,
0,0,34.984,
0,0,34.984,
0,0,34.984,
0,0.016,35,
0,0,35,
0,0,35,
0,0,35,
0,0,35,
1,0.016,35.016,
0,0.031,35.047,
0,0,35.047,
0,0,35.047,
0,0,35.047,
0,0.016,35.063,
0,0,35.063,
0,0,35.063,
0,0,35.063,
0,0.015,35.078,
0,0,35.078,
0,0,35.078,
0,0,35.078,
0,0,35.078,
0,0.016,35.094,
0,0,35.094,
0,0,35.094,
0,0,35.094,
0,0,35.094,
1,0.015,35.109,
0,0.032,35.141,
0,0,35.141,
0,0,35.141,
0,0,35.141,
0,0.015,35.156,
0,0,35.156,
0,0,35.156,
0,0,35.156,
0,0.016,35.172,
0,0,35.172,
0,0,35.172,
0,0,35.172,
0,0,35.172,
0,0.016,35.188,
0,0,35.188,
0,0,35.188,
0,0,35.188,
0,0,35.188,
1,0.015,35.203,
0,0.031,35.234,
0,0,35.234,
0,0,35.234,
0,0,35.234,
0,0.016,35.25,
0,0,35.25,
0,0,35.25,
0,0,35.25,
0,0.016,35.266,
0,0,35.266,
0,0,35.266,
0,0,35.266,
0,0,35.266,
0,0.015,35.281,
0,0,35.281,
0,0,35.281,
0,0,35.281,
0,0,35.281,
0,0.016,35.297,
0,0,35.297,
0,0,35.297,
0,0,35.297,
1,0.016,35.313,
0,0.031,35.344,
0,0,35.344,
0,0,35.344,
0,0,35.344,
0,0.015,35.359,
0,0,35.359,
0,0,35.359,
0,0,35.359,
0,0,35.359,
0,0.016,35.375,
0,0,35.375,
0,0,35.375,
0,0,35.375,
0,0,35.375,
0,0.016,35.391,
0,0,35.391,
0,0,35.391,
0,0,35.391,
1,0.015,35.406,
0,0.032,35.438,
0,0,35.438,
0,0,35.438,
0,0,35.438,
0,0.015,35.453,
0,0,35.453,
0,0,35.453,
0,0,35.453,
0,0,35.453,
0,0.016,35.469,
0,0,35.469,
0,0,35.469,
0,0,35.469,
0,0.015,35.484,
0,0,35.484,
0,0,35.484,
0,0,35.484,
0,0,35.484,
0,0.016,35.5,
0,0,35.5,
0,0,35.5,
0,0,35.5,
0,0,35.5,
1,0.016,35.516,
0,0.031,35.547,
0,0,35.547,
0,0,35.547,
0,0,35.547,
0,0.016,35.563,
0,0,35.563,
0,0,35.563,
0,0,35.563,
0,0,35.563,
0,0.015,35.578,
0,0,35.578,
0,0,35.578,
0,0,35.578,
0,0,35.578,
0,0.016,35.594,
0,0,35.594,
0,0,35.594,
0,0,35.594,
1,0.015,35.609,
0,0.032,35.641,
0,0,35.641,
0,0,35.641,
0,0,35.641,
0,0.015,35.656,
0,0,35.656,
0,0,35.656,
0,0,35.656,
0,0.016,35.672,
0,0,35.672,
0,0,35.672,
0,0,35.672,
0,0.016,35.688,
0,0,35.688,
0,0,35.688,
0,0,35.688,
0,0,35.688,
1,0.015,35.703,
0,0.031,35.734,
0,0,35.734,
0,0,35.734,
0,0,35.734,
0,0.016,35.75,
0,0,35.75,
0,0,35.75,
0,0,35.75,
0,0,35.75,
0,0.016,35.766,
0,0,35.766,
0,0,35.766,
0,0,35.766,
0,0.015,35.781,
0,0,35.781,
0,0,35.781,
0,0,35.781,
0,0,35.781,
0,0.016,35.797,
0,0,35.797,
1,0.016,35.813,
0,0.031,35.844,
0,0,35.844,
0,0,35.844,
0,0,35.844,
0,0.015,35.859,
0,0,35.859,
0,0,35.859,
0,0.016,35.875,
0,0,35.875,
0,0,35.875,
0,0,35.875,
0,0,35.875,
0,0.016,35.891,
0,0,35.891,
0,0,35.891,
0,0,35.891,
0,0,35.891,
1,0.015,35.906,
0,0.032,35.938,
0,0,35.938,
0,0,35.938,
0,0,35.938,
0,0.015,35.953,
0,0,35.953,
0,0,35.953,
0,0,35.953,
0,0.016,35.969,
0,0,35.969,
0,0,35.969,
0,0,35.969,
0,0,35.969,
0,0.015,35.984,
0,0,35.984,
0,0,35.984,
0,0,35.984,
0,0,35.984,
0,0.016,36,
0,0,36,
0,0,36,
0,0,36,
0,0,36,
1,0.016,36.016,
0,0.031,36.047,
0,0,36.047,
0,0,36.047,
0,0.016,36.063,
0,0,36.063,
0,0,36.063,
0,0,36.063,
0,0,36.063,
0,0.015,36.078,
0,0,36.078,
0,0,36.078,
0,0,36.078,
0,0.016,36.094,
0,0,36.094,
0,0,36.094,
0,0,36.094,
0,0,36.094,
1,0.015,36.109,
0,0.032,36.141,
0,0,36.141,
0,0,36.141,
0,0,36.141,
0,0.015,36.156,
0,0,36.156,
0,0,36.156,
0,0,36.156,
0,0.016,36.172,
0,0,36.172,
0,0,36.172,
0,0,36.172,
0,0,36.172,
0,0.016,36.188,
0,0,36.188,
0,0,36.188,
0,0,36.188,
0,0,36.188,
1,0.015,36.203,
0,0.031,36.234,
0,0,36.234,
0,0,36.234,
0,0,36.234,
0,0.016,36.25,
0,0,36.25,
0,0,36.25,
0,0,36.25,
0,0,36.25,
0,0.016,36.266,
0,0,36.266,
0,0,36.266,
0,0,36.266,
0,0,36.266,
0,0.015,36.281,
0,0,36.281,
0,0,36.281,
0,0,36.281,
0,0.016,36.297,
0,0,36.297,
0,0,36.297,
0,0,36.297,
0,0,36.297,
1,0.016,36.313,
0,0.031,36.344,
0,0,36.344,
0,0,36.344,
0,0,36.344,
0,0.015,36.359,
0,0,36.359,
0,0,36.359,
0,0,36.359,
0,0,36.359,
0,0.016,36.375,
0,0,36.375,
0,0,36.375,
0,0,36.375,
0,0.016,36.391,
0,0,36.391,
0,0,36.391,
0,0,36.391,
0,0,36.391,
1,0.015,36.406,
0,0.032,36.438,
0,0,36.438,
0,0,36.438,
0,0,36.438,
0,0.015,36.453,
0,0,36.453,
0,0,36.453,
0,0,36.453,
0,0,36.453,
0,0.016,36.469,
0,0,36.469,
0,0,36.469,
0,0,36.469,
0,0,36.469,
0,0.015,36.484,
0,0,36.484,
0,0,36.484,
0,0,36.484,
0,0.016,36.5,
0,0,36.5,
0,0,36.5,
0,0,36.5,
0,0,36.5,
1,0.016,36.516,
0,0.031,36.547,
0,0,36.547,
0,0,36.547,
0,0,36.547,
0,0.016,36.563,
0,0,36.563,
0,0,36.563,
0,0,36.563,
0,0.015,36.578,
0,0,36.578,
0,0,36.578,
0,0,36.578,
0,0,36.578,
0,0.016,36.594,
0,0,36.594,
0,0,36.594,
0,0,36.594,
0,0,36.594,
1,0.015,36.609,
0,0.032,36.641,
0,0,36.641,
0,0,36.641,
0,0,36.641,
0,0.015,36.656,
0,0,36.656,
0,0,36.656,
0,0,36.656,
0,0,36.656,
0,0.016,36.672,
0,0,36.672,
0,0,36.672,
0,0,36.672,
0,0.016,36.688,
0,0,36.688,
0,0,36.688,
0,0,36.688,
0,0,36.688,
1,0.015,36.703,
0,0.031,36.734,
0,0,36.734,
0,0,36.734,
0,0,36.734,
0,0.016,36.75,
0,0,36.75,
